Body,Name of Body,Date,Transaction number,Amount,Supplier name,Supplier ID,VAT reg no,Expense area,Expense type,Expense code,Creditor type
18,Devon County Council,24/07/2025,150097873,"24,956.73",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,24/07/2025,150097875,"26,474.56",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22024497,"10,785.00",PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22019432,945.1,WESTCOUNTRY MAINTENANCE SERVICES LIMITED,229952,915005854,Children & Young People's Futures,"Property Repairs, Maintenance & Alterations (programmed)",A20005,DCC CIS Suppliers
18,Devon County Council,25/07/2025,22019428,"1,095.90",WESTCOUNTRY MAINTENANCE SERVICES LIMITED,229952,915005854,Children & Young People's Futures,"Property Repairs, Maintenance & Alterations (programmed)",A20005,DCC CIS Suppliers
18,Devon County Council,25/07/2025,22019800,"1,172.00",SMITH & SONS CARPETS LIMITED S,21357,456159529,Children & Young People's Futures,"Property Repairs, Maintenance & Alterations (programmed)",A20005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22019543,"1,750.00",OLAS ART,320132,,Children & Young People's Futures,"Property Repairs, Maintenance & Alterations (programmed)",A20005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22024091,"3,836.81",NORSE SOUTH WEST LIMITED,279741,785421021,Transformation & Business Services,Service Term Contracts,A20030,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22024268,"4,166.00",NORSE SOUTH WEST LIMITED,279741,785421021,Transformation & Business Services,Service Term Contracts,A20030,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22020856,500,SOUTH MOLTON TOWN COUNCIL,4560,144441781,"Climate Change, Environment & Transport",Building Rents,A22005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22020231,"1,396.32",EXETER COMMUNITY CENTRE TRUST LIMITED,278710,,P-Ledger - Separate Legal Entity,Building Rents,A22005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22019792,602.26,CAMEL GLASS & JOINERY LIMITED,267071,383730931,Children & Young People's Futures,Fixtures & Fittings,A25005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22019870,"1,446.00",SMITH & SONS CARPETS LIMITED S,21357,456159529,Children & Young People's Futures,Fixtures & Fittings,A25005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22020705,546.4,DEVON CONTRACT WASTE LIMITED,34738,444085847,Transformation & Business Services,Refuse Collection,A27015,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22020811,597.78,NORTH DEVON COUNCIL (AC 03953785),326313,144711092,Integrated Adult Social Care,Refuse Collection,A27015,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22020488,783.32,NEWTON ABBOT CTA,12975,931683808,"Climate Change, Environment & Transport",Contract Hire Scheme,A32010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22019743,"11,278.98",GREENSLADES TOURS (EXETER) LIMITED,365861,307996855,"Climate Change, Environment & Transport",Contract Hire Scheme,A32010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22019937,678.08,INSTARMAC GROUP PLC,302188,295973982,"Climate Change, Environment & Transport",Stock Materials,A40070,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22017419,"6,120.72",S C C,161520,313651680,Transformation & Business Services,Printing,A43010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22017430,"6,989.10",S C C,161520,313651680,Transformation & Business Services,Printing,A43010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22017428,"7,798.66",S C C,161520,313651680,Transformation & Business Services,Printing,A43010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22023176,526.9,DR N G RYLEY,396753,,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22023251,594.48,MEENA ENTERPRISES LIMITED,360477,,Integrated Adult Social Care,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22020396,840,TREE TOPS PLANNING,381214,,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22020221,849.5,THE ADVOCACY PEOPLE,257570,,Integrated Adult Social Care,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22024526,"1,830.70",DR JOHN JACKSON,403926,,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22023022,"2,000.00",DOUGLAS ADAM DR,400750,,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22019302,"2,500.00",WEST DEVON ART WORKSHOPS,328885,,"Public Health, Communities & Prosperity",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22024476,"2,645.00",LE ROY FUNERAL SERVICE,231328,217395204,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22023197,"2,884.50",DR SARAH SAUNDERS,318802,,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22023332,"2,930.15",G4S CASH SOLUTIONS (UK) LIMITED,21827,238560256,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22019947,"3,809.00",DEVON PATHWAYS,383486,392542678,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22019539,"3,480.00",POLES APART AP LIMITED,382940,415121054,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22019807,520,ASHPRINGTON PARISH COUNCIL,16746,,"Climate Change, Environment & Transport",Public rights of way,A44306,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22014777,"1,035.00",HUGH CORNFORD CARE OF COLLETON CHAMBERS,402489,150808914,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22023735,"1,000.00",OLM SYSTEMS LIMITED,105894,577661495,Transformation & Business Services,IT Hardware Maintenance,A45008,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099815,"6,824.82",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22018729,"7,591.50",D W M L HOLDINGS LIMITED,345026,823821047,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099813,"16,280.98",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099814,"26,170.37",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099812,"48,432.91",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22016839,533.5,LAND SOLUTIONS (SOUTH WEST) LTD,600521,275755659,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,25/07/2025,22016880,612,LAND SOLUTIONS (SOUTH WEST) LTD,600521,275755659,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,25/07/2025,22021439,630,TOPP TREE CARE,389748,434623407,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22016480,652.5,LAND SOLUTIONS (SOUTH WEST) LTD,600521,275755659,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,25/07/2025,22015115,784.5,LAND SOLUTIONS (SOUTH WEST) LTD,600521,275755659,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,25/07/2025,22016516,826.5,LAND SOLUTIONS (SOUTH WEST) LTD,600521,275755659,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,25/07/2025,22016584,"2,262.00",LAND SOLUTIONS (SOUTH WEST) LTD,600521,275755659,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,25/07/2025,22021308,"4,136.76",QUALITY MARKING SERVICES LIMITED,86608,777323994,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,25/07/2025,22024543,"78,998.10",NHS DEVON ICB,306113,654443336,"Public Health, Communities & Prosperity",Payments to Health Authorities,A53005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22024499,"2,333.33",CAMBIAN CHILDCARE LIMITED,299178,720170483,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22019732,"4,285.27",BREAKTHROUGH TRANSFORMATION TRUST,248117,480468080,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22024513,"19,002.24",CAMBIAN CHILDCARE LIMITED,299178,720170483,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22024500,"19,333.33",CAMBIAN CHILDCARE LIMITED,299178,720170483,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22024502,"19,333.33",CAMBIAN CHILDCARE LIMITED,299178,720170483,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22024507,"19,333.33",CAMBIAN CHILDCARE LIMITED,299178,720170483,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22024509,"19,333.33",CAMBIAN CHILDCARE LIMITED,299178,720170483,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22019623,"20,430.28",SPAGHETTI BRIDGE LIMITED,377380,478673138,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22024517,"31,889.00",CAMBIAN CHILDCARE LIMITED,299178,720170483,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22019526,"43,098.12",SPAGHETTI BRIDGE LIMITED,377380,478673138,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22020871,820.3,CHERISHEDCARE DEVON,304476,,Children & Young People's Futures,Community based care,A61200,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22020873,820.3,CHERISHEDCARE DEVON,304476,,Children & Young People's Futures,Community based care,A61200,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22024452,"4,474.86",KENNFORD TARMACADAM LIMITED,24534,976391178,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22023565,"114,607.48",KIELY BROS LIMITED,245750,945699264,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,25/07/2025,22005943,783.9,MCCONNELLS (MIDLANDS) LIMITED,271811,126055983,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,22019344,"3,000.00",JEREMY BENN ASSOCIATES LIMITED,321667,665300941,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099811,"1,007.37",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099818,"1,069.97",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099825,"1,196.86",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099816,"7,072.17",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099822,"7,689.93",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099819,"16,674.67",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099810,"25,519.10",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099821,"26,175.90",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099824,"45,866.50",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099809,"62,919.45",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099826,"78,290.63",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099820,"137,986.30",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,25/07/2025,150099823,"267,525.34",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22023997,586.5,PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22013931,687.14,OCEAN HEALTHCARE,371633,776836374,Integrated Adult Social Care,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22023997,748,PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22023997,"1,326.00",PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22023598,"9,218.27",PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020683,"9,393.90",PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22022205,"2,300.00",Kathryn Rees Ltd,600345,,Children & Young People's Futures,Staff Training Expenses - Non Payroll,A16015,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22019932,"2,730.00",INSTITUTE OF LIGHTING PROFESSION,394349,238813350,"Climate Change, Environment & Transport",Staff Training Expenses - Non Payroll,A16015,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22023840,"2,577.00",BELL DECORATING GROUP LIMITED,320709,469453353,Transformation & Business Services,"Property Repairs, Maintenance & Alterations (programmed)",A20005,DCC CIS Suppliers
18,Devon County Council,28/07/2025,22021123,894.46,SAFESTORE LIMITED,150134,722887607,Performance & Partnerships,Building Rents,A22005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020296,"1,000.00",KINGSTEIGNTON MEDICAL PRACTICE,23416,,Transformation & Business Services,Hire of Rooms,A22010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020302,"1,000.00",KINGSTEIGNTON MEDICAL PRACTICE,23416,,Transformation & Business Services,Hire of Rooms,A22010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22024275,"1,440.00",DART ABBEY ENTERPRISES LIMITED,19722,381524161,Children & Young People's Futures,Hire of Rooms,A22010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22008297,"4,990.00",TEIGNBRIDGE DISTRICT COUNCIL,4872,142214023,P-Ledger - Separate Legal Entity,Rates,A23005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22019996,"1,636.34",TOTNES & RURAL COMMUNITY BUSINESS ASSOCIATION,107537,862026344,"Climate Change, Environment & Transport",Contract Hire Scheme,A32010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020096,"2,998.10",OAKLEYS COACHES,290927,132211963,"Climate Change, Environment & Transport",Contract Hire Scheme,A32010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22021124,"4,246.20",HATCH GREEN GARAGE LIMITED,249457,927463209,"Climate Change, Environment & Transport",Contract Hire Scheme,A32010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020614,754.27,RICOH UK LIMITED,7150,524161280,"Chief Exec, Legal & Democratic services",Equipment,A40920,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22023059,"1,550.00",Trinitybox,601149,,"Chief Exec, Legal & Democratic services",Printing,A43010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020986,"1,644.67",RICOH UK LIMITED,7150,524161280,Transformation & Business Services,Printing,A43010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22024695,534,D N A LEGAL LIMITED,286646,308211050,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22021084,720,Phoenix Training and Consultancy Ltd,600177,NA,People and Culture,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22022054,850,JULIA HARRIS,401135,,"Public Health, Communities & Prosperity",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020228,863.2,THE ADVOCACY PEOPLE,257570,,Integrated Adult Social Care,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020091,935.7,THE ADVOCACY PEOPLE,257570,,Integrated Adult Social Care,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020188,"1,049.22",THE ADVOCACY PEOPLE,257570,,Integrated Adult Social Care,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020268,"1,360.00",BALES FARM OUTDOOR LEARNING,377260,,Children & Young People's Futures,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22022935,"1,750.00",FRESHWATER HQ,376673,841001191,Children & Young People's Futures,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22021082,"2,000.00",PENINSULA CASUALTY RDCT PRTNRSHP,304422,384845159,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020762,"3,800.00",PENINSULA CASUALTY RDCT PRTNRSHP,304422,384845159,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22024190,"351,619.22",SOFTCAT LIMITED,263777,491848503,Finance & Public Value,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020363,"1,325.00",BRIDGE MULTI-ACADEMY TRUST,340204,,Children & Young People's Futures,Consultancy Services,A44065,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22012988,"65,636.00",BOURNEMOUTH CHURCHES HOUSING ASSOCIATION,339639,880995173,Integrated Adult Social Care,Accommodation/Housing,A44140,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22021752,"58,023.18",COSMIC (HONITON),103322,684759473,Performance & Partnerships,Training/Workshops - Non Staff,A44175,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22022068,580,POLES APART AP LIMITED,382940,415121054,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22021610,712.95,TEAM EDUCATE LIMITED BACS,371802,336808777,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020512,"1,560.00",ACORN ALTERNATIVE PROVISIONS LIMITED,393459,,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020189,"3,645.00",ACORN ALTERNATIVE PROVISIONS LIMITED,393459,,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020046,"3,850.00",NATURE'S CHALLENGE COMMUNITY INTEREST COMPANY,351251,,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020677,719.57,JO FISHER & COMPANY LIMITED,360124,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22021625,763.85,TEAM EDUCATE LIMITED BACS,371802,336808777,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020672,989.43,JO FISHER & COMPANY LIMITED,360124,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22021126,990,COMMUNITY SUPPORT TEAM COMMUNITY INTEREST COMPANY,302088,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020898,"1,171.16",TEAM EDUCATE LIMITED BACS,371802,336808777,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22021609,"1,211.04",TEAM EDUCATE LIMITED BACS,371802,336808777,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020893,"1,756.76",TEAM EDUCATE LIMITED BACS,371802,336808777,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020516,"3,480.00",POLES APART AP LIMITED,382940,415121054,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020900,"5,339.04",TEAM EDUCATE LIMITED BACS,371802,336808777,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22019924,"4,230.00",SIDMOUTH TOWN COUNCIL,6916,142310324,"Climate Change, Environment & Transport",Public rights of way,A44306,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020604,"1,068.48",S C C,161520,313651680,Transformation & Business Services,IT Hardware,A45005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020126,"66,679.52",LEARNING POOL LIMITED,225243,882389379,People and Culture,IT Software Maintenance,A45045,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22009096,"3,760.66",NORSE SOUTH WEST LIMITED,279741,785421021,Performance & Partnerships,Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22022153,"537,782.73",SUEZ RECYCLING & RECOVERY UK LIMITED,208690,444085847,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020776,557.27,WESTCOUNTRY WOODLAND & E M LIMITED,377304,426201240,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
